customer_id,birth_year,annual_income,num_children,num_teenagers,days_since_last_purchase,has_recent_complaint,spend_wine,spend_fruits,spend_meat,spend_fish,spend_sweets,spend_gold,num_discount_purchases,num_web_purchases,num_catalog_purchases,num_store_purchases,web_visits_last_month,accepted_campaign_1,accepted_campaign_2,accepted_campaign_3,accepted_campaign_4,accepted_campaign_5,accepted_last_campaign,education_level_2n Cycle,education_level_Basic,education_level_Graduation,education_level_Master,education_level_PhD,marital_status_Absurd,marital_status_Alone,marital_status_Divorced,marital_status_Married,marital_status_Single,marital_status_Together,marital_status_Widow,marital_status_YOLO,age,total_spend,total_purchases,family_size,cluster,PC1,PC2
5371.0,1989.0,21474.0,1.0,0.0,0.0,0.0,6.0,16.0,24.0,11.0,0.0,34.0,2.0,3.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,False,True,False,False,False,36.0,91.0,6.0,1.0,1,-2.010347303470614,-1.3473058258388066
9240.0,1971.0,60504.0,0.0,1.0,73.0,0.0,458.0,0.0,24.0,6.0,4.0,34.0,2.0,6.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,True,False,False,False,54.0,526.0,16.0,1.0,1,0.20949379984022132,0.1639850591075198
9460.0,1963.0,22419.0,0.0,0.0,74.0,0.0,30.0,3.0,47.0,19.0,21.0,42.0,1.0,3.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,62.0,162.0,7.0,0.0,1,-1.2095062340404419,-1.2555227328925231
9504.0,1949.0,81698.0,0.0,0.0,4.0,0.0,179.0,28.0,520.0,111.0,81.0,47.0,1.0,3.0,8.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,True,False,False,False,False,True,False,False,False,False,76.0,1008.0,24.0,0.0,0,3.211055506366376,0.019019062312505015
8692.0,1952.0,43462.0,1.0,1.0,50.0,0.0,90.0,17.0,97.0,15.0,6.0,15.0,6.0,4.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,73.0,240.0,10.0,2.0,1,-1.8946815856648147,2.819259602430015
448.0,1978.0,54880.0,1.0,0.0,57.0,0.0,308.0,81.0,137.0,102.0,45.0,118.0,2.0,6.0,2.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,True,False,False,False,47.0,795.0,19.0,1.0,0,0.5932886300279887,-0.014544597997046268
8314.0,1982.0,79908.0,0.0,0.0,30.0,0.0,557.0,81.0,556.0,29.0,81.0,111.0,1.0,5.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,43.0,1772.0,18.0,0.0,0,2.972777629111336,-1.0755435989641424
8420.0,1970.0,15315.0,0.0,0.0,27.0,0.0,7.0,4.0,13.0,15.0,8.0,17.0,2.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,False,55.0,64.0,6.0,0.0,1,-1.1704968214448095,-1.4676086187468624
3174.0,1959.0,87771.0,0.0,1.0,61.0,0.0,1225.0,38.0,287.0,50.0,57.0,33.0,1.0,5.0,10.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,False,False,True,False,False,False,False,False,False,False,True,False,False,66.0,1957.0,19.0,1.0,0,2.38234366422474,0.7931205371168571
7685.0,1978.0,33039.0,1.0,0.0,4.0,0.0,30.0,8.0,12.0,8.0,8.0,12.0,1.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,78.0,6.0,1.0,1,-1.2057427667401075,-1.4772550508550946
3179.0,1980.0,81741.0,0.0,0.0,75.0,0.0,249.0,81.0,556.0,58.0,81.0,38.0,0.0,6.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,45.0,1572.0,19.0,0.0,0,3.0524336194624198,-1.36849796188592
9780.0,1971.0,71499.0,0.0,1.0,12.0,0.0,465.0,25.0,132.0,120.5,0.0,37.0,2.0,8.0,3.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,True,False,False,54.0,795.0,24.0,1.0,0,1.50541029414644,0.42957839032146
10681.0,1970.0,62466.0,0.0,1.0,13.0,0.0,129.0,81.0,259.0,120.5,81.0,83.0,5.0,6.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,False,55.0,889.0,21.0,1.0,0,0.8781104328212986,1.6164457945763822
10232.0,1963.0,48799.0,0.0,1.0,9.0,0.0,174.0,18.0,81.0,28.0,6.0,24.0,3.0,3.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,True,False,False,False,False,False,62.0,331.0,12.0,1.0,1,-0.0017892153193284437,0.23260488189182033
4184.0,1950.0,52157.0,0.0,1.0,48.0,0.0,189.0,2.0,29.0,3.0,2.0,40.0,2.0,3.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,75.0,265.0,10.0,1.0,1,-0.04889002162455603,0.28095392310302053
9120.0,1962.0,66565.0,0.0,1.0,80.0,0.0,747.0,10.0,161.0,65.0,40.0,42.0,4.0,4.0,2.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,63.0,1065.0,15.0,1.0,0,0.239517221805164,1.6465428224376426
891.0,1951.0,40904.6231674733,1.0,1.0,60.0,0.0,6.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,True,False,False,74.0,11.0,3.0,2.0,1,-1.507950550257077,0.02957020522438091
10381.0,1979.0,47691.0,0.0,1.0,43.0,0.0,14.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,46.0,21.0,3.0,1.0,1,-1.2694808764317886,-1.4085482847786068
3525.0,1970.0,38200.0,1.0,1.0,19.0,0.0,12.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,55.0,17.0,3.0,2.0,1,-2.0863490290462146,-0.5470071330119275
6818.0,1974.0,44989.0,0.0,1.0,26.0,0.0,98.0,0.0,106.0,49.0,10.0,106.0,5.0,5.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,51.0,369.0,11.0,1.0,1,-0.9426109528827634,0.9370794562929119
3526.0,1968.0,38443.0,1.0,1.0,58.0,0.0,32.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,57.0,38.0,4.0,2.0,1,-2.0785971068884725,0.08114434731347288
8181.0,1978.0,38593.0,1.0,0.0,42.0,0.0,51.0,12.0,49.0,17.0,24.0,24.0,3.0,4.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,False,False,False,47.0,177.0,8.0,1.0,1,-1.59667698564401,-0.14567930648763164
1029.0,1970.0,64413.0,0.0,1.0,27.0,0.0,200.0,5.0,44.0,0.0,10.0,20.0,1.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,55.0,279.0,11.0,1.0,1,0.06491097066842394,-0.6515860560479283
7369.0,1981.0,36959.0,1.0,0.0,56.0,0.0,25.0,6.0,25.0,6.0,0.0,0.0,2.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,44.0,62.0,5.0,1.0,1,-1.8277856791480036,-0.8449789066533897
2574.0,1977.0,61996.0,0.0,1.0,27.0,0.0,1050.0,12.0,144.0,0.0,0.0,24.0,3.0,6.0,4.0,8.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,False,False,False,False,True,False,False,False,True,False,False,False,False,48.0,1230.0,18.0,1.0,0,0.939849967666116,0.5296499298087773
8159.0,1968.0,51287.0,1.0,1.0,10.0,0.0,117.0,0.0,22.0,13.0,0.0,30.0,3.0,4.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,57.0,182.0,8.0,2.0,1,-1.539111072523811,0.764128958380779
1160.0,1970.0,13260.0,1.0,1.0,48.0,0.0,9.0,4.0,17.0,10.0,2.0,7.0,4.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,55.0,49.0,6.0,2.0,1,-2.9335751526990914,0.8585735018827919
10242.0,1966.0,47472.0,1.0,1.0,39.0,0.0,56.0,0.0,11.0,0.0,0.0,8.0,2.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,59.0,75.0,6.0,2.0,1,-1.3567552442732898,0.13961747513677905
5253.0,1956.0,54603.0,1.0,1.0,85.0,0.0,145.0,13.0,46.0,17.0,2.0,4.0,6.0,4.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,True,False,False,69.0,227.0,10.0,2.0,1,-1.4957097624719689,2.7521084708051458
5966.0,1974.0,45207.0,1.0,1.0,64.0,0.0,203.0,0.0,10.0,0.0,0.0,2.0,5.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,51.0,215.0,10.0,2.0,1,-1.5992984283051437,1.5183895254074247
5314.0,1951.0,40689.0,0.0,1.0,69.0,0.0,270.0,3.0,27.0,39.0,6.0,99.0,6.0,7.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,74.0,444.0,13.0,1.0,1,-1.1063797718177044,2.447044118674826
5081.0,1967.0,47821.0,1.0,1.0,54.0,0.0,9.0,0.0,16.0,6.0,6.0,10.0,1.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,False,True,False,False,58.0,47.0,4.0,2.0,1,-1.9162611798796327,-0.18780002549160682
5123.0,1951.0,27450.0,0.0,0.0,57.0,0.0,37.0,12.0,23.0,8.0,11.0,52.0,1.0,2.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,74.0,143.0,6.0,0.0,1,-0.9011631018248911,-0.9648485930124905
5756.0,1983.0,39453.0,1.0,0.0,64.0,0.0,46.0,0.0,7.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,42.0,55.0,5.0,1.0,1,-1.4410969571773715,-1.0289436316646632
8036.0,1971.0,26850.0,1.0,1.0,10.0,0.0,31.0,1.0,13.0,7.0,2.0,9.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,False,True,False,False,54.0,63.0,7.0,2.0,1,-1.8690556164257015,0.6225153102982676
9058.0,1955.0,79800.0,0.0,0.0,65.0,0.0,1060.0,21.0,530.0,32.0,0.0,126.5,1.0,5.0,10.0,5.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,False,False,True,False,False,False,False,False,False,False,False,True,False,70.0,1867.0,21.0,0.0,0,3.295068716091199,0.11941455367798626
5057.0,1961.0,61794.0,0.0,1.0,74.0,0.0,264.0,47.0,188.0,54.0,47.0,11.0,2.0,4.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,64.0,611.0,18.0,1.0,0,1.213459534394028,0.3269391640895753
254.0,1955.0,53863.0,0.0,1.0,4.0,0.0,399.0,4.0,30.0,6.0,4.0,30.0,3.0,7.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,70.0,473.0,15.0,1.0,1,-0.21700693218424474,0.9977767868338795
4179.0,1959.0,24221.0,0.0,0.0,94.0,0.0,8.0,9.0,9.0,2.0,5.0,22.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,66.0,55.0,5.0,0.0,1,-0.640452394719331,-1.4861571127012463
3710.0,1984.0,39684.0,1.0,0.0,41.0,1.0,19.0,0.0,35.0,6.0,4.0,17.0,2.0,2.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,False,True,False,False,False,False,True,False,False,False,41.0,81.0,5.0,1.0,1,-1.6048934200388474,-1.0181353836728044
7627.0,1975.0,92163.0,0.0,0.0,25.0,0.0,817.0,81.0,556.0,106.0,81.0,20.0,0.0,5.0,10.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,False,True,False,False,False,False,True,False,False,False,False,50.0,2086.0,21.0,0.0,0,3.857766230962995,-0.9872171215419081
4501.0,1965.0,69882.0,0.0,0.0,94.0,0.0,292.0,81.0,556.0,120.5,81.0,126.5,1.0,3.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,True,False,False,False,60.0,1478.0,19.0,0.0,0,2.9027105998155065,-0.577766014224518
6424.0,1977.0,33178.0,1.0,0.0,9.0,0.0,12.0,6.0,2.0,11.0,2.0,16.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,48.0,49.0,4.0,1.0,1,-1.1653574471918542,-1.6058509617940122
3075.0,1972.0,59973.0,0.0,0.0,47.0,0.0,130.0,30.0,168.0,20.0,34.0,0.0,1.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,53.0,382.0,14.0,0.0,0,1.4062517718272003,-1.4553972581434629
4992.0,1975.0,17459.0,1.0,0.0,12.0,0.0,6.0,4.0,16.0,3.0,10.0,30.0,3.0,3.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,True,False,False,False,False,False,False,True,False,False,50.0,69.0,6.0,1.0,1,-2.1058136019534315,-0.4492279067985713
5252.0,1969.0,23910.0,1.0,0.0,80.0,0.0,16.0,12.0,18.0,7.0,1.0,13.0,1.0,2.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,True,False,False,False,False,False,56.0,67.0,5.0,1.0,1,-1.7369441936042325,-1.022857726754838
7444.0,1969.0,42169.0,1.0,1.0,20.0,0.0,19.0,0.0,9.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,56.0,30.0,4.0,2.0,1,-2.1938674142762022,0.08666869829033383
6919.0,1978.0,26224.0,1.0,0.0,39.0,0.0,4.0,7.0,15.0,13.0,9.0,15.0,3.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,False,47.0,63.0,6.0,1.0,1,-1.7502530411205637,-0.5127353746848861
3537.0,1981.0,31089.0,1.0,0.0,57.0,0.0,31.0,3.0,31.0,2.0,8.0,4.0,3.0,3.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,44.0,79.0,7.0,1.0,1,-1.9313333534409438,-0.3492824911411566
10277.0,1961.0,30081.0,0.0,1.0,27.0,0.0,36.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,64.0,42.0,4.0,1.0,1,-1.626435121374094,-0.8438138165442352
2453.0,1960.0,62807.0,0.0,1.0,83.0,0.0,526.0,28.0,135.0,10.0,21.0,99.0,3.0,5.0,3.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,65.0,819.0,20.0,1.0,0,0.9105854123755409,1.1901930787484476
7972.0,1955.0,72906.0,0.0,0.0,79.0,0.0,400.0,32.0,519.0,71.0,75.0,54.0,1.0,3.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,70.0,1151.0,16.0,0.0,0,2.601744640906567,-0.4570834458813965
895.0,1948.0,61467.0,0.0,2.0,69.0,0.0,410.0,16.0,114.0,0.0,5.0,49.0,3.0,5.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,77.0,594.0,17.0,2.0,1,0.12059971879070655,1.9697618617509183
1177.0,1966.0,49618.0,1.0,1.0,77.0,0.0,80.0,3.0,26.0,4.0,2.0,14.0,4.0,3.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,True,False,False,59.0,129.0,7.0,2.0,1,-1.7501835388363027,1.3146645877005751
7141.0,1986.0,21888.0,1.0,0.0,15.0,0.0,88.0,10.0,46.0,2.0,3.0,64.0,4.0,5.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,True,False,False,False,False,False,True,False,False,False,39.0,213.0,8.0,1.0,1,-2.4836641258639585,0.012835496901228732
7232.0,1973.0,42429.0,0.0,1.0,99.0,0.0,55.0,0.0,6.0,2.0,0.0,4.0,2.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,True,False,52.0,67.0,5.0,1.0,1,-1.0935040250547698,-0.6839703184070061
8477.0,1956.0,26150.0,2.0,1.0,61.0,0.0,5.0,1.0,13.0,3.0,5.0,1.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,True,False,False,False,False,False,69.0,28.0,4.0,2.5,1,-2.407311648623882,0.2451003231479327
2457.0,1975.0,30801.0,0.0,1.0,23.0,0.0,8.0,4.0,5.0,15.0,2.0,11.0,2.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,True,False,False,False,False,50.0,45.0,4.0,1.0,1,-1.8315155462923545,-0.8686831311152623
988.0,1965.0,81168.0,0.0,0.0,84.0,0.0,410.0,0.0,556.0,120.5,22.0,22.0,1.0,6.0,4.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,60.0,1193.0,17.0,0.0,0,2.4574667072660246,-0.5170273153077523
7930.0,1969.0,26877.0,0.0,0.0,74.0,0.0,101.0,13.0,76.0,20.0,18.0,40.0,2.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,56.0,268.0,10.0,0.0,1,-0.642316962500606,-0.9632666783750385
4587.0,1944.0,45006.0,0.0,0.0,90.0,0.0,162.0,25.0,53.0,16.0,0.0,10.0,1.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,81.0,266.0,11.0,0.0,0,0.6800016064046455,-0.5783747011926912
6682.0,1973.0,18978.0,1.0,0.0,41.0,0.0,2.0,8.0,1.0,4.0,7.0,15.0,1.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,True,False,False,False,False,52.0,37.0,4.0,1.0,1,-2.1572655627511836,-1.237851084059665
6222.0,1967.0,22574.0,2.0,1.0,28.0,0.0,25.0,0.0,8.0,2.0,0.0,2.0,2.0,2.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,58.0,37.0,5.0,2.5,1,-2.6289935015026877,0.2868540143169641
10299.0,1969.0,48240.0,0.0,0.0,73.0,0.0,389.0,81.0,248.0,64.0,49.0,41.0,3.0,6.0,3.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,False,True,False,False,False,False,True,False,False,False,56.0,882.0,22.0,0.0,0,1.1579462050184322,0.26391281018618534
3083.0,1974.0,45837.0,1.0,1.0,88.0,0.0,215.0,13.0,87.0,17.0,17.0,24.0,5.0,6.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,51.0,373.0,13.0,2.0,1,-1.4383286699084021,1.8099867453454777
8953.0,1965.0,35791.0,2.0,1.0,94.0,0.0,27.0,0.0,5.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,True,False,False,False,60.0,35.0,4.0,2.5,1,-2.524013910631738,0.5928322857800233
1503.0,1976.0,118320.375,1.0,1.0,31.0,0.0,85.0,1.0,16.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,49.0,107.0,1.0,2.0,0,0.8193227413374149,-1.0604495589037473
8650.0,1978.0,54162.0,1.0,1.0,31.0,0.0,5.0,6.0,10.0,6.0,5.0,10.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,True,False,47.0,42.0,4.0,2.0,1,-1.175268016845687,-0.8415329615970119
10862.0,1960.0,30522.0,0.0,1.0,6.0,0.0,179.0,8.0,83.0,19.0,11.0,26.0,5.0,1.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,65.0,326.0,12.0,1.0,1,-0.4410516024140347,1.001080178656199
2782.0,1961.0,54456.0,0.0,1.0,23.0,0.0,352.0,0.0,27.0,10.0,0.0,15.0,3.0,6.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,64.0,404.0,14.0,1.0,1,-0.19058462341843072,0.6963322786734814
6941.0,1971.0,31632.0,0.0,0.0,92.0,0.0,17.0,8.0,12.0,11.0,15.0,32.0,1.0,2.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,54.0,95.0,5.0,0.0,1,-1.0613107816991612,-1.6032377634129182
10972.0,1949.0,73201.82547288794,0.0,0.0,52.0,0.0,625.0,35.0,169.0,58.0,17.0,35.0,1.0,4.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False,False,True,False,False,False,False,False,False,False,False,True,False,76.0,939.0,13.0,0.0,0,2.293329133065479,-0.4840239991285605
10708.0,1978.0,36975.0,1.0,0.0,50.0,0.0,10.0,6.0,11.0,0.0,4.0,2.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,False,False,False,47.0,33.0,4.0,1.0,1,-1.609280430856929,-1.3252465867569356
6583.0,1955.0,72635.0,0.0,0.0,54.0,0.0,390.0,22.0,323.0,104.0,35.0,107.0,1.0,6.0,8.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,False,70.0,981.0,20.0,0.0,0,2.349076059005921,-0.2116843499411677
3641.0,1976.0,13624.0,1.0,0.0,93.0,0.0,10.0,2.0,15.0,2.0,1.0,6.0,2.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,36.0,5.0,1.0,1,-1.9853136442288033,-0.9529893227572508
10156.0,1975.0,84196.0,0.0,1.0,56.0,0.0,215.0,63.0,507.0,120.5,31.0,126.5,1.0,8.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,50.0,1237.0,19.0,1.0,0,2.1066743549746225,-0.17370959342135803
4299.0,1960.0,70971.0,0.0,1.0,28.0,0.0,1001.0,17.0,556.0,93.0,81.0,17.0,6.0,11.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,False,False,True,False,False,65.0,1825.0,27.0,1.0,0,1.6606486091049162,3.2054354675886465
3469.0,1977.0,34487.0,1.0,1.0,94.0,0.0,19.0,18.0,33.0,24.0,1.0,8.0,3.0,3.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,True,False,False,False,False,False,48.0,103.0,6.0,2.0,1,-2.512237235064518,0.5059049000366596
5063.0,1977.0,28769.0,1.0,0.0,76.0,0.0,41.0,5.0,129.0,10.0,3.0,3.0,3.0,4.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,48.0,191.0,9.0,1.0,1,-1.9056882746537487,-0.010925627686909377
10727.0,1970.0,69084.0,1.0,0.0,43.0,0.0,1181.0,81.0,199.0,39.0,30.0,30.0,2.0,7.0,3.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,55.0,1586.0,23.0,1.0,0,1.346507965505754,0.9340324159085002
9624.0,1958.0,65488.0,0.0,0.0,46.0,0.0,603.0,45.0,207.0,36.0,18.0,54.0,1.0,3.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,67.0,963.0,13.0,0.0,0,2.057376989513968,-0.8503964733391673
5156.0,1970.0,62466.0,0.0,1.0,13.0,0.0,129.0,81.0,259.0,120.5,81.0,83.0,5.0,6.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,False,55.0,889.0,21.0,1.0,0,0.8781104328212986,1.6164457945763822
4376.0,1960.0,32218.0,0.0,0.0,27.0,0.0,10.0,24.0,15.0,13.0,1.0,30.0,1.0,2.0,1.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,True,False,False,False,False,False,False,False,False,True,False,False,False,65.0,93.0,6.0,0.0,1,-0.9161487794404078,-1.2905531064367142
8923.0,1973.0,83917.0,0.0,0.0,12.0,0.0,514.0,22.0,556.0,42.0,81.0,79.0,1.0,6.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,False,True,False,False,False,52.0,1587.0,20.0,0.0,0,2.9349600130310978,-0.6512684653263879
